nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 540 | Loss: 235.481855
Epoch 541 | Loss: 234.883411
Epoch 542 | Loss: 235.554943
Epoch 543 | Loss: 236.042080
Epoch 544 | Loss: 236.283146
Epoch 545 | Loss: 235.335749
Epoch 546 | Loss: 234.346693
Epoch 547 | Loss: 237.264936
Epoch 548 | Loss: 237.514114
Epoch 549 | Loss: 241.051006
Epoch 550 | Loss: 240.978275
Epoch 551 | Loss: 239.000250
Epoch 552 | Loss: 235.983446
Epoch 553 | Loss: 239.716011
Epoch 554 | Loss: 240.682583
Epoch 555 | Loss: 237.115889
Epoch 556 | Loss: 234.926855
Epoch 557 | Loss: 234.602774
Epoch 558 | Loss: 234.413301
Epoch 559 | Loss: 236.727751
Epoch 560 | Loss: 233.067162
Epoch 561 | Loss: 240.286926
Epoch 562 | Loss: 240.232658
Epoch 563 | Loss: 233.720518
Epoch 564 | Loss: 235.497601
Epoch 565 | Loss: 233.998672
Epoch 566 | Loss: 240.420525
Epoch 567 | Loss: 239.817366
Epoch 568 | Loss: 236.893740
Epoch 569 | Loss: 241.540234
Epoch 570 | Loss: 240.026062
Epoch 571 | Loss: 233.909386
Epoch 572 | Loss: 240.246101
Epoch 573 | Loss: 241.757990
Epoch 574 | Loss: 237.214182
Epoch 575 | Loss: 234.206938
Epoch 576 | Loss: 231.852465
Epoch 577 | Loss: 233.119711
Epoch 578 | Loss: 235.035952
Epoch 579 | Loss: 235.574358
Epoch 580 | Loss: 232.592167
Epoch 581 | Loss: 232.800121
Epoch 582 | Loss: 233.114048
Epoch 583 | Loss: 231.786980
Epoch 584 | Loss: 232.559862
Epoch 585 | Loss: 233.897497
Epoch 586 | Loss: 232.763542
Epoch 587 | Loss: 233.934601
Epoch 588 | Loss: 240.107550
Epoch 589 | Loss: 240.307611
Epoch 590 | Loss: 235.876047
Epoch 591 | Loss: 233.840887
Epoch 592 | Loss: 237.678694
Epoch 593 | Loss: 233.549274
Epoch 594 | Loss: 235.126394
Epoch 595 | Loss: 229.887680
Epoch 596 | Loss: 230.222517
Epoch 597 | Loss: 231.432760
Epoch 598 | Loss: 235.225992
Epoch 599 | Loss: 232.001862
Epoch 600 | Loss: 233.812592
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)

Test Results:
  MAE Energy Loss: 0.028880
  MAE Force Loss : 0.108447
